mixture_ID,speaker_1_ID,speaker_1_sex,speaker_2_ID,speaker_2_sex
newsqa-f8c422c0505b46d39cd3739c51f8d4e3-c-1.wav_newsqa-281922a30be74a8aa1672b3753c82eeb-c-1.wav,f8c422c0505b46d39cd3739c51f8d4e3,1.0,281922a30be74a8aa1672b3753c82eeb,1.0
newsqa-a0aa88470bca446ca035580601905bbe-q-0.wav_squad-5726db5add62a815002e92d4-c-1.wav,a0aa88470bca446ca035580601905bbe,1.0,5726db5add62a815002e92d4,0.0
newsqa-26931f25adde4af7a85e4a29d541d1dc-c-4.wav_quac-C_eb63b375b47a460ea37035571eb89411_0_q#1-c-0.wav,26931f25adde4af7a85e4a29d541d1dc,0.0,C_eb63b375b47a460ea37035571eb89411_0_q#1,1.0
newsqa-f1bb199e517a432999c0465807f26f3b-c-2.wav_quac-C_c1573866a99f4b9393fe2b9f9f4ac94b_0_q#1-c-1.wav,f1bb199e517a432999c0465807f26f3b,0.0,C_c1573866a99f4b9393fe2b9f9f4ac94b_0_q#1,1.0
newsqa-9678ce507308475797386dc29fc97cb6-c-0.wav_newsqa-9a3ca112cb774986aca465c6d1a4c3fd-q-0.wav,9678ce507308475797386dc29fc97cb6,1.0,9a3ca112cb774986aca465c6d1a4c3fd,0.0
quac-C_7bf9ed8984cb43c0951d1b47716b99f5_1_q#1-c-1.wav_newsqa-b8cb097e71e147e4aff25c6d8696c2fd-c-8.wav,C_7bf9ed8984cb43c0951d1b47716b99f5_1_q#1,1.0,b8cb097e71e147e4aff25c6d8696c2fd,0.0
newsqa-3b31e2f99dbb4767935fb10e6c02a294-c-7.wav_newsqa-5c91bde2488e447b92b48e3bccb0d186-c-8.wav,3b31e2f99dbb4767935fb10e6c02a294,0.0,5c91bde2488e447b92b48e3bccb0d186,0.0
quac-C_850d3bec308b443a818eb036ac01589b_0_q#6-c-9.wav_squad-57337f6ad058e614000b5bcb-c-1.wav,C_850d3bec308b443a818eb036ac01589b_0_q#6,0.0,57337f6ad058e614000b5bcb,1.0
quac-C_761e993c8658494bba469dce01fd7b15_0_q#1-q-0.wav_squad-572a10cd6aef051400155222-c-7.wav,C_761e993c8658494bba469dce01fd7b15_0_q#1,0.0,572a10cd6aef051400155222,1.0
quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#10-q-0.wav_newsqa-8225595a5fba480a9375425d85fffe2b-c-2.wav,C_207b6af621e445289ae79262dfc3f3cb_0_q#10,1.0,8225595a5fba480a9375425d85fffe2b,1.0
quac-C_3e7c4d0e33504faeb7704c042414bc79_0_q#1-c-4.wav_newsqa-c4e82592cb1c4216809d11e0f50741f8-c-10.wav,C_3e7c4d0e33504faeb7704c042414bc79_0_q#1,0.0,c4e82592cb1c4216809d11e0f50741f8,1.0
quac-C_5f1391ffa7a941f79b95f2486767ec59_1_q#8-q-0.wav_newsqa-74ef7034d8104f938e4f2ecf51115852-c-3.wav,C_5f1391ffa7a941f79b95f2486767ec59_1_q#8,1.0,74ef7034d8104f938e4f2ecf51115852,1.0
quac-C_eb63b375b47a460ea37035571eb89411_0_q#1-c-7.wav_squad-5ad55ee35b96ef001a10ace8-c-3.wav,C_eb63b375b47a460ea37035571eb89411_0_q#1,1.0,5ad55ee35b96ef001a10ace8,1.0
newsqa-9123e824a768475c80af10519ce8a9b3-c-0.wav_newsqa-508a661cf91e4e4aa3c6c3ac5db88b99-c-8.wav,9123e824a768475c80af10519ce8a9b3,1.0,508a661cf91e4e4aa3c6c3ac5db88b99,1.0
newsqa-74ef7034d8104f938e4f2ecf51115852-c-9.wav_quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#4-c-2.wav,74ef7034d8104f938e4f2ecf51115852,1.0,C_7d5560b23977415f9b2fda38a973e3b6_1_q#4,0.0
newsqa-fe9356091d624fb0be50f4cb6816dca3-c-6.wav_quac-C_63779f1d353d42d797a91b1c93ad49a3_0_q#6-c-3.wav,fe9356091d624fb0be50f4cb6816dca3,0.0,C_63779f1d353d42d797a91b1c93ad49a3_0_q#6,0.0
squad-5ad2b882d7d075001a42a042-c-0.wav_quac-C_420bfcf5d8b344a480ac654f08ee55ad_1_q#4-c-15.wav,5ad2b882d7d075001a42a042,0.0,C_420bfcf5d8b344a480ac654f08ee55ad_1_q#4,0.0
quac-C_0f0d62f07a4e4f50988b7f9a8d40c038_0_q#1-c-5.wav_newsqa-d89f4ec2cb1e470698eca82af380164b-c-3.wav,C_0f0d62f07a4e4f50988b7f9a8d40c038_0_q#1,1.0,d89f4ec2cb1e470698eca82af380164b,1.0
quac-C_f47303e24a3c4b2b95b5462023bf4963_0_q#2-c-5.wav_quac-C_08e8c5f9b62b4fd195cf00093eddfc7f_1_q#4-c-9.wav,C_f47303e24a3c4b2b95b5462023bf4963_0_q#2,0.0,C_08e8c5f9b62b4fd195cf00093eddfc7f_1_q#4,1.0
quac-C_49df1a3d8a104ac18720c7e0be7a2aa3_1_q#3-c-7.wav_quac-C_2c9aeb60169c4d519cea286706fac57a_1_q#4-c-11.wav,C_49df1a3d8a104ac18720c7e0be7a2aa3_1_q#3,1.0,C_2c9aeb60169c4d519cea286706fac57a_1_q#4,0.0
quac-C_af4639429ba041c6ad87b6596cfdd78b_1_q#4-c-3.wav_newsqa-3fb921ef3b3846dab688d3f16f2986da-c-1.wav,C_af4639429ba041c6ad87b6596cfdd78b_1_q#4,1.0,3fb921ef3b3846dab688d3f16f2986da,0.0
quac-C_a4a81e05163b4289a304a52b590518ae_1_q#2-c-0.wav_newsqa-26673ca429bc4379a567fe5c5b4f28f4-c-4.wav,C_a4a81e05163b4289a304a52b590518ae_1_q#2,0.0,26673ca429bc4379a567fe5c5b4f28f4,0.0
squad-5706094b52bb8914006897df-c-0.wav_quac-C_2c9aeb60169c4d519cea286706fac57a_1_q#4-c-2.wav,5706094b52bb8914006897df,0.0,C_2c9aeb60169c4d519cea286706fac57a_1_q#4,0.0
quac-C_63779f1d353d42d797a91b1c93ad49a3_0_q#6-c-7.wav_quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#4-c-3.wav,C_63779f1d353d42d797a91b1c93ad49a3_0_q#6,0.0,C_7d5560b23977415f9b2fda38a973e3b6_1_q#4,0.0
newsqa-f5a1734405054c1294b4a76ac9bfd1bb-c-4.wav_newsqa-3fb921ef3b3846dab688d3f16f2986da-c-4.wav,f5a1734405054c1294b4a76ac9bfd1bb,0.0,3fb921ef3b3846dab688d3f16f2986da,0.0
quac-C_0735e63bb67b49b9897e540f109ec967_0_q#5-c-8.wav_newsqa-63d32137c9184216a274f65fe2a7f4f5-c-6.wav,C_0735e63bb67b49b9897e540f109ec967_0_q#5,0.0,63d32137c9184216a274f65fe2a7f4f5,1.0
quac-C_3e7c4d0e33504faeb7704c042414bc79_0_q#1-c-0.wav_newsqa-13d12f86109c440ea04d2db998fdcaa5-c-5.wav,C_3e7c4d0e33504faeb7704c042414bc79_0_q#1,0.0,13d12f86109c440ea04d2db998fdcaa5,0.0
quac-C_af4639429ba041c6ad87b6596cfdd78b_1_q#4-c-5.wav_quac-C_4eb70ac453504815b1a0422105098435_0_q#2-c-5.wav,C_af4639429ba041c6ad87b6596cfdd78b_1_q#4,1.0,C_4eb70ac453504815b1a0422105098435_0_q#2,1.0
quac-C_6c922ff8e4a340d9bf2b85558179fdde_0_q#4-q-0.wav_newsqa-2ff36d053bca4464a233578bdd1b87d4-c-7.wav,C_6c922ff8e4a340d9bf2b85558179fdde_0_q#4,1.0,2ff36d053bca4464a233578bdd1b87d4,1.0
newsqa-9678ce507308475797386dc29fc97cb6-c-6.wav_squad-572ff07304bcaa1900d76ef9-c-4.wav,9678ce507308475797386dc29fc97cb6,1.0,572ff07304bcaa1900d76ef9,1.0
quac-C_98439b45914b420e81bef99afb657b71_0_q#3-c-0.wav_quac-C_f47303e24a3c4b2b95b5462023bf4963_0_q#2-c-1.wav,C_98439b45914b420e81bef99afb657b71_0_q#3,0.0,C_f47303e24a3c4b2b95b5462023bf4963_0_q#2,0.0
newsqa-884d37f5b51e4ffb9dc929d0296baf72-c-1.wav_newsqa-ea656f481df14ac7ba4676c68a236caa-c-2.wav,884d37f5b51e4ffb9dc929d0296baf72,1.0,ea656f481df14ac7ba4676c68a236caa,0.0
newsqa-379c6edb10254e1583db66d8d6a19a70-c-3.wav_squad-5a2c36c4bfd06b001a5aea68-c-1.wav,379c6edb10254e1583db66d8d6a19a70,1.0,5a2c36c4bfd06b001a5aea68,1.0
newsqa-ea656f481df14ac7ba4676c68a236caa-c-4.wav_quac-C_c1573866a99f4b9393fe2b9f9f4ac94b_0_q#1-c-4.wav,ea656f481df14ac7ba4676c68a236caa,0.0,C_c1573866a99f4b9393fe2b9f9f4ac94b_0_q#1,1.0
quac-C_9ec34fccd14d44e587f1a2ad53188d71_1_q#4-c-3.wav_quac-C_0f0d62f07a4e4f50988b7f9a8d40c038_0_q#1-c-1.wav,C_9ec34fccd14d44e587f1a2ad53188d71_1_q#4,1.0,C_0f0d62f07a4e4f50988b7f9a8d40c038_0_q#1,1.0
squad-5acfea4977cf76001a686476-q-0.wav_squad-572ff86004bcaa1900d76f66-c-2.wav,5acfea4977cf76001a686476,1.0,572ff86004bcaa1900d76f66,0.0
squad-5ad03a8a77cf76001a686e84-c-1.wav_squad-570d4e6cb3d812140066d66e-c-1.wav,5ad03a8a77cf76001a686e84,1.0,570d4e6cb3d812140066d66e,1.0
quac-C_0ea3e45f2459444f9fef9f7ab04d8f8e_0_q#3-c-3.wav_newsqa-f71433833cb84eb4b23c1e0985a47cbc-c-5.wav,C_0ea3e45f2459444f9fef9f7ab04d8f8e_0_q#3,1.0,f71433833cb84eb4b23c1e0985a47cbc,0.0
squad-571095a8a58dae1900cd6a76-c-1.wav_newsqa-5fd708b555ec49b2adef0337bcbc8cdb-c-4.wav,571095a8a58dae1900cd6a76,1.0,5fd708b555ec49b2adef0337bcbc8cdb,1.0
quac-C_eb63b375b47a460ea37035571eb89411_0_q#4-c-0.wav_quac-C_6ddf50a14de94ac9991786264f48a22f_0_q#5-q-0.wav,C_eb63b375b47a460ea37035571eb89411_0_q#4,1.0,C_6ddf50a14de94ac9991786264f48a22f_0_q#5,0.0
newsqa-e7f45fd2fea645aaa5ef0f48ff0eb729-c-12.wav_quac-C_420bfcf5d8b344a480ac654f08ee55ad_1_q#4-c-1.wav,e7f45fd2fea645aaa5ef0f48ff0eb729,0.0,C_420bfcf5d8b344a480ac654f08ee55ad_1_q#4,0.0
newsqa-40a63c699b97466dbd58fdf1d76369e5-c-4.wav_squad-5ad4ff375b96ef001a10a8d6-c-2.wav,40a63c699b97466dbd58fdf1d76369e5,0.0,5ad4ff375b96ef001a10a8d6,1.0
quac-C_8812f60078f14c69a724af179e567d72_0_q#3-c-0.wav_squad-5726db5add62a815002e92d4-c-3.wav,C_8812f60078f14c69a724af179e567d72_0_q#3,0.0,5726db5add62a815002e92d4,0.0
newsqa-f4a54a35f0cf4ef1868f2551b2f110b3-c-3.wav_quac-C_9433ab2573e94bd18be86cb89cff3d7b_0_q#5-c-5.wav,f4a54a35f0cf4ef1868f2551b2f110b3,1.0,C_9433ab2573e94bd18be86cb89cff3d7b_0_q#5,1.0
quac-C_004c14b6267243c39f204d73fbdc073f_0_q#6-c-6.wav_squad-5725ec8289a1e219009ac0b0-c-2.wav,C_004c14b6267243c39f204d73fbdc073f_0_q#6,1.0,5725ec8289a1e219009ac0b0,1.0
quac-C_6c922ff8e4a340d9bf2b85558179fdde_0_q#4-c-4.wav_squad-57060f3e75f01819005e7923-c-2.wav,C_6c922ff8e4a340d9bf2b85558179fdde_0_q#4,1.0,57060f3e75f01819005e7923,1.0
newsqa-5f959b2ac4ac4a6c8de3b4cfa51539ac-c-6.wav_quac-C_f47303e24a3c4b2b95b5462023bf4963_0_q#2-c-0.wav,5f959b2ac4ac4a6c8de3b4cfa51539ac,0.0,C_f47303e24a3c4b2b95b5462023bf4963_0_q#2,0.0
squad-5ad55ee35b96ef001a10ace8-c-4.wav_squad-572ff86004bcaa1900d76f66-c-4.wav,5ad55ee35b96ef001a10ace8,1.0,572ff86004bcaa1900d76f66,0.0
squad-572ff86004bcaa1900d76f66-c-3.wav_squad-57337ddc4776f41900660bbe-c-0.wav,572ff86004bcaa1900d76f66,0.0,57337ddc4776f41900660bbe,1.0
newsqa-fe9356091d624fb0be50f4cb6816dca3-c-9.wav_squad-5ad2b882d7d075001a42a042-c-1.wav,fe9356091d624fb0be50f4cb6816dca3,0.0,5ad2b882d7d075001a42a042,0.0
quac-C_25aefa033eb6467eaa1387cbee0e692b_1_q#3-c-7.wav_quac-C_620311268a6e4b9b8b319ded5e244ccd_0_q#8-c-10.wav,C_25aefa033eb6467eaa1387cbee0e692b_1_q#3,1.0,C_620311268a6e4b9b8b319ded5e244ccd_0_q#8,1.0
quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#0-q-0.wav_quac-C_fbba4aff8f834cc3b9d6ff1768f217a7_0_q#3-c-7.wav,C_1873c4f81ac24c6980a3235172ccebab_1_q#0,0.0,C_fbba4aff8f834cc3b9d6ff1768f217a7_0_q#3,0.0
quac-C_0735e63bb67b49b9897e540f109ec967_0_q#5-c-7.wav_newsqa-13d12f86109c440ea04d2db998fdcaa5-c-1.wav,C_0735e63bb67b49b9897e540f109ec967_0_q#5,0.0,13d12f86109c440ea04d2db998fdcaa5,0.0
squad-5706094b52bb8914006897df-c-3.wav_squad-5a8929e43b2508001a72a4db-c-1.wav,5706094b52bb8914006897df,0.0,5a8929e43b2508001a72a4db,0.0
squad-5ad40bd9604f3c001a400037-c-3.wav_quac-C_c5451d72257c4c3d96e8b03362f6e051_1_q#3-c-3.wav,5ad40bd9604f3c001a400037,0.0,C_c5451d72257c4c3d96e8b03362f6e051_1_q#3,0.0
squad-5ad24e50d7d075001a428c3c-c-2.wav_squad-5ad258f3d7d075001a428de6-c-5.wav,5ad24e50d7d075001a428c3c,1.0,5ad258f3d7d075001a428de6,1.0
quac-C_850d3bec308b443a818eb036ac01589b_0_q#1-c-7.wav_quac-C_f47303e24a3c4b2b95b5462023bf4963_0_q#2-c-14.wav,C_850d3bec308b443a818eb036ac01589b_0_q#1,0.0,C_f47303e24a3c4b2b95b5462023bf4963_0_q#2,0.0
newsqa-fc8d267a54e44406be4694b53c039d46-c-3.wav_newsqa-1f980f275f3e4d189dd30cdac19cb606-c-6.wav,fc8d267a54e44406be4694b53c039d46,1.0,1f980f275f3e4d189dd30cdac19cb606,1.0
quac-C_912832bc46a5451381275ef4f5c70a33_1_q#0-c-7.wav_newsqa-63d32137c9184216a274f65fe2a7f4f5-c-7.wav,C_912832bc46a5451381275ef4f5c70a33_1_q#0,0.0,63d32137c9184216a274f65fe2a7f4f5,1.0
newsqa-53c2b2be039145d1ab914923c6a057d1-c-6.wav_newsqa-3fb921ef3b3846dab688d3f16f2986da-c-7.wav,53c2b2be039145d1ab914923c6a057d1,0.0,3fb921ef3b3846dab688d3f16f2986da,0.0
newsqa-26931f25adde4af7a85e4a29d541d1dc-c-8.wav_quac-C_b7110139f6434af1a640af0396ead0c0_1_q#1-c-7.wav,26931f25adde4af7a85e4a29d541d1dc,0.0,C_b7110139f6434af1a640af0396ead0c0_1_q#1,1.0
newsqa-53c2b2be039145d1ab914923c6a057d1-c-2.wav_quac-C_c347eb93f081466cac8eef4c90328eb2_0_q#1-c-11.wav,53c2b2be039145d1ab914923c6a057d1,0.0,C_c347eb93f081466cac8eef4c90328eb2_0_q#1,0.0
quac-C_49df1a3d8a104ac18720c7e0be7a2aa3_1_q#3-c-5.wav_quac-C_98439b45914b420e81bef99afb657b71_0_q#3-c-6.wav,C_49df1a3d8a104ac18720c7e0be7a2aa3_1_q#3,1.0,C_98439b45914b420e81bef99afb657b71_0_q#3,0.0
squad-57096f37200fba1400367fe6-q-0.wav_squad-5729da0faf94a219006aa676-c-9.wav,57096f37200fba1400367fe6,1.0,5729da0faf94a219006aa676,0.0
quac-C_af4639429ba041c6ad87b6596cfdd78b_1_q#4-c-10.wav_squad-57060f3e75f01819005e7923-c-1.wav,C_af4639429ba041c6ad87b6596cfdd78b_1_q#4,1.0,57060f3e75f01819005e7923,1.0
newsqa-e7f45fd2fea645aaa5ef0f48ff0eb729-c-0.wav_quac-C_f3296ffccc0141288e93452f8a063aff_1_q#3-q-0.wav,e7f45fd2fea645aaa5ef0f48ff0eb729,0.0,C_f3296ffccc0141288e93452f8a063aff_1_q#3,0.0
quac-C_0a189c86d79e42a5b87402ee6294542d_0_q#5-q-0.wav_quac-C_0735e63bb67b49b9897e540f109ec967_0_q#7-q-0.wav,C_0a189c86d79e42a5b87402ee6294542d_0_q#5,1.0,C_0735e63bb67b49b9897e540f109ec967_0_q#7,0.0
quac-C_c1573866a99f4b9393fe2b9f9f4ac94b_0_q#1-c-10.wav_quac-C_25aefa033eb6467eaa1387cbee0e692b_1_q#3-c-10.wav,C_c1573866a99f4b9393fe2b9f9f4ac94b_0_q#1,1.0,C_25aefa033eb6467eaa1387cbee0e692b_1_q#3,1.0
newsqa-884d37f5b51e4ffb9dc929d0296baf72-c-3.wav_quac-C_b7110139f6434af1a640af0396ead0c0_1_q#1-c-6.wav,884d37f5b51e4ffb9dc929d0296baf72,1.0,C_b7110139f6434af1a640af0396ead0c0_1_q#1,1.0
newsqa-9247a3a923de4d08bfbb7e573797fa20-c-4.wav_newsqa-40a63c699b97466dbd58fdf1d76369e5-c-3.wav,9247a3a923de4d08bfbb7e573797fa20,0.0,40a63c699b97466dbd58fdf1d76369e5,0.0
newsqa-9b29e3a8f01849f381fe2a2d552967a4-c-1.wav_quac-C_9ec34fccd14d44e587f1a2ad53188d71_1_q#4-c-7.wav,9b29e3a8f01849f381fe2a2d552967a4,1.0,C_9ec34fccd14d44e587f1a2ad53188d71_1_q#4,1.0
quac-C_412561c18bb14ad4a7fe4cd6fd09d0ed_0_q#0-c-2.wav_newsqa-40a63c699b97466dbd58fdf1d76369e5-c-8.wav,C_412561c18bb14ad4a7fe4cd6fd09d0ed_0_q#0,1.0,40a63c699b97466dbd58fdf1d76369e5,0.0
newsqa-8225595a5fba480a9375425d85fffe2b-c-4.wav_squad-57299021af94a219006aa50b-q-0.wav,8225595a5fba480a9375425d85fffe2b,1.0,57299021af94a219006aa50b,0.0
newsqa-609766481d5f4109b3112de5a40ab381-c-8.wav_newsqa-14b2c4029abd40d28588eda9dd791166-c-6.wav,609766481d5f4109b3112de5a40ab381,0.0,14b2c4029abd40d28588eda9dd791166,1.0
newsqa-d89f4ec2cb1e470698eca82af380164b-c-10.wav_squad-5726a46cdd62a815002e8bd0-q-0.wav,d89f4ec2cb1e470698eca82af380164b,1.0,5726a46cdd62a815002e8bd0,1.0
newsqa-f4a54a35f0cf4ef1868f2551b2f110b3-c-7.wav_squad-57097051ed30961900e84134-c-1.wav,f4a54a35f0cf4ef1868f2551b2f110b3,1.0,57097051ed30961900e84134,0.0
newsqa-69f53a29d3424a91ba9ff4fc4cb0d7a0-c-5.wav_quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#0-c-15.wav,69f53a29d3424a91ba9ff4fc4cb0d7a0,0.0,C_7d5560b23977415f9b2fda38a973e3b6_0_q#0,1.0
quac-C_412561c18bb14ad4a7fe4cd6fd09d0ed_0_q#0-c-10.wav_newsqa-9a3ca112cb774986aca465c6d1a4c3fd-c-3.wav,C_412561c18bb14ad4a7fe4cd6fd09d0ed_0_q#0,1.0,9a3ca112cb774986aca465c6d1a4c3fd,0.0
newsqa-e7f45fd2fea645aaa5ef0f48ff0eb729-c-6.wav_quac-C_2c9aeb60169c4d519cea286706fac57a_1_q#4-c-1.wav,e7f45fd2fea645aaa5ef0f48ff0eb729,0.0,C_2c9aeb60169c4d519cea286706fac57a_1_q#4,0.0
newsqa-f1bb199e517a432999c0465807f26f3b-q-0.wav_quac-C_004c14b6267243c39f204d73fbdc073f_0_q#6-c-2.wav,f1bb199e517a432999c0465807f26f3b,0.0,C_004c14b6267243c39f204d73fbdc073f_0_q#6,1.0
quac-C_af4639429ba041c6ad87b6596cfdd78b_1_q#4-c-8.wav_newsqa-74ef7034d8104f938e4f2ecf51115852-c-2.wav,C_af4639429ba041c6ad87b6596cfdd78b_1_q#4,1.0,74ef7034d8104f938e4f2ecf51115852,1.0
newsqa-3fb921ef3b3846dab688d3f16f2986da-c-6.wav_quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#4-c-14.wav,3fb921ef3b3846dab688d3f16f2986da,0.0,C_7d5560b23977415f9b2fda38a973e3b6_1_q#4,0.0
quac-C_98439b45914b420e81bef99afb657b71_0_q#3-c-9.wav_newsqa-5f959b2ac4ac4a6c8de3b4cfa51539ac-c-0.wav,C_98439b45914b420e81bef99afb657b71_0_q#3,0.0,5f959b2ac4ac4a6c8de3b4cfa51539ac,0.0
quac-C_9ec34fccd14d44e587f1a2ad53188d71_1_q#4-c-8.wav_newsqa-b8cb097e71e147e4aff25c6d8696c2fd-c-2.wav,C_9ec34fccd14d44e587f1a2ad53188d71_1_q#4,1.0,b8cb097e71e147e4aff25c6d8696c2fd,0.0
quac-C_f3296ffccc0141288e93452f8a063aff_1_q#2-c-4.wav_squad-5ad40af0604f3c001a3fffdf-c-3.wav,C_f3296ffccc0141288e93452f8a063aff_1_q#2,1.0,5ad40af0604f3c001a3fffdf,0.0
quac-C_49df1a3d8a104ac18720c7e0be7a2aa3_1_q#3-c-3.wav_quac-C_63779f1d353d42d797a91b1c93ad49a3_0_q#6-q-0.wav,C_49df1a3d8a104ac18720c7e0be7a2aa3_1_q#3,1.0,C_63779f1d353d42d797a91b1c93ad49a3_0_q#6,0.0
quac-C_eb63b375b47a460ea37035571eb89411_0_q#4-c-4.wav_newsqa-f4a54a35f0cf4ef1868f2551b2f110b3-c-2.wav,C_eb63b375b47a460ea37035571eb89411_0_q#4,1.0,f4a54a35f0cf4ef1868f2551b2f110b3,1.0
quac-C_b1e2c87931eb453695233025c69ea4c1_0_q#5-c-4.wav_quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#0-c-1.wav,C_b1e2c87931eb453695233025c69ea4c1_0_q#5,0.0,C_7d5560b23977415f9b2fda38a973e3b6_0_q#0,1.0
quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#4-c-13.wav_newsqa-f8c422c0505b46d39cd3739c51f8d4e3-c-4.wav,C_7d5560b23977415f9b2fda38a973e3b6_1_q#4,0.0,f8c422c0505b46d39cd3739c51f8d4e3,1.0
newsqa-3b31e2f99dbb4767935fb10e6c02a294-c-4.wav_squad-571095a8a58dae1900cd6a76-c-9.wav,3b31e2f99dbb4767935fb10e6c02a294,0.0,571095a8a58dae1900cd6a76,1.0
squad-5ad0291f77cf76001a686c2a-c-0.wav_squad-5ad40219604f3c001a3ffd47-c-8.wav,5ad0291f77cf76001a686c2a,1.0,5ad40219604f3c001a3ffd47,0.0
quac-C_850d3bec308b443a818eb036ac01589b_0_q#6-c-3.wav_newsqa-fe9356091d624fb0be50f4cb6816dca3-c-3.wav,C_850d3bec308b443a818eb036ac01589b_0_q#6,0.0,fe9356091d624fb0be50f4cb6816dca3,0.0
quac-C_79bb476dc46e40809b03d2a959d03a8b_1_q#4-c-3.wav_newsqa-02b9c2fd1023482bad0fccf9e2eb9149-c-6.wav,C_79bb476dc46e40809b03d2a959d03a8b_1_q#4,1.0,02b9c2fd1023482bad0fccf9e2eb9149,1.0
quac-C_004c14b6267243c39f204d73fbdc073f_0_q#6-c-5.wav_quac-C_0735e63bb67b49b9897e540f109ec967_0_q#5-c-4.wav,C_004c14b6267243c39f204d73fbdc073f_0_q#6,1.0,C_0735e63bb67b49b9897e540f109ec967_0_q#5,0.0
squad-5ad4e3a15b96ef001a10a562-q-0.wav_newsqa-74ef7034d8104f938e4f2ecf51115852-c-6.wav,5ad4e3a15b96ef001a10a562,1.0,74ef7034d8104f938e4f2ecf51115852,1.0
quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#4-c-11.wav_squad-572ff07304bcaa1900d76ef9-c-2.wav,C_7d5560b23977415f9b2fda38a973e3b6_1_q#4,0.0,572ff07304bcaa1900d76ef9,1.0
newsqa-e6a5589305cb42508ea8f517352f5da1-c-2.wav_quac-C_b7110139f6434af1a640af0396ead0c0_1_q#1-c-15.wav,e6a5589305cb42508ea8f517352f5da1,1.0,C_b7110139f6434af1a640af0396ead0c0_1_q#1,1.0
squad-5ad40bd9604f3c001a400037-c-2.wav_quac-C_fbba4aff8f834cc3b9d6ff1768f217a7_0_q#3-c-6.wav,5ad40bd9604f3c001a400037,0.0,C_fbba4aff8f834cc3b9d6ff1768f217a7_0_q#3,0.0
newsqa-2766b8404a4f447bbb3dcc36c968c2e3-c-7.wav_newsqa-9a3ca112cb774986aca465c6d1a4c3fd-c-1.wav,2766b8404a4f447bbb3dcc36c968c2e3,1.0,9a3ca112cb774986aca465c6d1a4c3fd,0.0
quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#4-c-6.wav_quac-C_8141f2ac97ad45569ddd35b42821fea3_0_q#2-c-11.wav,C_7d5560b23977415f9b2fda38a973e3b6_1_q#4,0.0,C_8141f2ac97ad45569ddd35b42821fea3_0_q#2,1.0
newsqa-5f959b2ac4ac4a6c8de3b4cfa51539ac-c-5.wav_newsqa-9123e824a768475c80af10519ce8a9b3-c-7.wav,5f959b2ac4ac4a6c8de3b4cfa51539ac,0.0,9123e824a768475c80af10519ce8a9b3,1.0
quac-C_fbba4aff8f834cc3b9d6ff1768f217a7_0_q#3-c-12.wav_quac-C_68dd4a1f4dcc43109ff9c6b20dd9d462_0_q#3-c-7.wav,C_fbba4aff8f834cc3b9d6ff1768f217a7_0_q#3,0.0,C_68dd4a1f4dcc43109ff9c6b20dd9d462_0_q#3,1.0
quac-C_a4a81e05163b4289a304a52b590518ae_1_q#2-c-8.wav_quac-C_fbba4aff8f834cc3b9d6ff1768f217a7_0_q#3-c-1.wav,C_a4a81e05163b4289a304a52b590518ae_1_q#2,0.0,C_fbba4aff8f834cc3b9d6ff1768f217a7_0_q#3,0.0
newsqa-26673ca429bc4379a567fe5c5b4f28f4-c-9.wav_quac-C_620311268a6e4b9b8b319ded5e244ccd_0_q#8-c-3.wav,26673ca429bc4379a567fe5c5b4f28f4,0.0,C_620311268a6e4b9b8b319ded5e244ccd_0_q#8,1.0
quac-C_98439b45914b420e81bef99afb657b71_0_q#3-q-0.wav_newsqa-508a661cf91e4e4aa3c6c3ac5db88b99-c-3.wav,C_98439b45914b420e81bef99afb657b71_0_q#3,0.0,508a661cf91e4e4aa3c6c3ac5db88b99,1.0
quac-C_2c9aeb60169c4d519cea286706fac57a_1_q#4-c-10.wav_squad-5a6cb5c14eec6b001a80a628-q-0.wav,C_2c9aeb60169c4d519cea286706fac57a_1_q#4,0.0,5a6cb5c14eec6b001a80a628,0.0
squad-571097baa58dae1900cd6a9b-q-0.wav_quac-C_420bfcf5d8b344a480ac654f08ee55ad_1_q#4-c-7.wav,571097baa58dae1900cd6a9b,1.0,C_420bfcf5d8b344a480ac654f08ee55ad_1_q#4,0.0
quac-C_850d3bec308b443a818eb036ac01589b_0_q#6-c-1.wav_newsqa-3b31e2f99dbb4767935fb10e6c02a294-c-5.wav,C_850d3bec308b443a818eb036ac01589b_0_q#6,0.0,3b31e2f99dbb4767935fb10e6c02a294,0.0
newsqa-19dda33b90be4749956c0cec1a7eca60-c-7.wav_quac-C_5d024d0f9d5e431aa844c767ab6d26df_1_q#2-c-3.wav,19dda33b90be4749956c0cec1a7eca60,0.0,C_5d024d0f9d5e431aa844c767ab6d26df_1_q#2,1.0
