mixture_ID,speaker_1_ID,speaker_1_sex,speaker_2_ID,speaker_2_sex
quac-C_9a2703c8819c41fc85342cccff2957f4_0_q#0-c-3.wav_newsqa-7b2099aaf747479cb54780e81e48e85f-c-3.wav,C_9a2703c8819c41fc85342cccff2957f4_0_q#0,1.0,7b2099aaf747479cb54780e81e48e85f,1.0
newsqa-3c87c1c25d1e4911baef69865cf0249d-c-8.wav_squad-572815d9ff5b5019007d9cbe-q-0.wav,3c87c1c25d1e4911baef69865cf0249d,1.0,572815d9ff5b5019007d9cbe,0.0
quac-C_8f3ce33d779d4febb276942f11bd3df5_0_q#6-c-3.wav_newsqa-a07f1726c6c94f0fa43dd3e391d716f6-c-6.wav,C_8f3ce33d779d4febb276942f11bd3df5_0_q#6,1.0,a07f1726c6c94f0fa43dd3e391d716f6,1.0
newsqa-fc62a682fd844a2f9bf26879ce5cafa6-c-2.wav_quac-C_58167e2e608c425bbb6d42b4b26f5419_0_q#5-c-3.wav,fc62a682fd844a2f9bf26879ce5cafa6,1.0,C_58167e2e608c425bbb6d42b4b26f5419_0_q#5,1.0
newsqa-a9ecb9210f9c4d9cbde354cccf03c301-c-1.wav_newsqa-ea88af50e3ea4794bb3db16440bdfd07-c-7.wav,a9ecb9210f9c4d9cbde354cccf03c301,0.0,ea88af50e3ea4794bb3db16440bdfd07,1.0
quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#0-c-2.wav_squad-5a82237d31013a001a335244-q-0.wav,C_207b6af621e445289ae79262dfc3f3cb_0_q#0,1.0,5a82237d31013a001a335244,0.0
newsqa-89415c45d0f840528a6a0ffd1eb08747-c-4.wav_newsqa-9a460baac9624873b82ce0f9704169f7-c-3.wav,89415c45d0f840528a6a0ffd1eb08747,0.0,9a460baac9624873b82ce0f9704169f7,0.0
quac-C_3e7c4d0e33504faeb7704c042414bc79_0_q#5-c-6.wav_quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#0-c-15.wav,C_3e7c4d0e33504faeb7704c042414bc79_0_q#5,0.0,C_1873c4f81ac24c6980a3235172ccebab_1_q#0,0.0
newsqa-2d5d781dd4a2462586b948584ea07bb4-c-7.wav_newsqa-7916309f04094b0a898b480975b68a24-c-9.wav,2d5d781dd4a2462586b948584ea07bb4,1.0,7916309f04094b0a898b480975b68a24,1.0
newsqa-157bf1022e02493ab6f9b8511df8404e-c-0.wav_newsqa-985fb880e6f4465695fb75f4361c2c68-q-0.wav,157bf1022e02493ab6f9b8511df8404e,1.0,985fb880e6f4465695fb75f4361c2c68,0.0
newsqa-20736af2456544138d249e48a5c029de-c-4.wav_squad-5ad248f7d7d075001a428b8c-c-0.wav,20736af2456544138d249e48a5c029de,1.0,5ad248f7d7d075001a428b8c,0.0
quac-C_49df1a3d8a104ac18720c7e0be7a2aa3_1_q#0-c-11.wav_newsqa-df15cc84e71f43bea87947373ea295f7-c-1.wav,C_49df1a3d8a104ac18720c7e0be7a2aa3_1_q#0,0.0,df15cc84e71f43bea87947373ea295f7,0.0
newsqa-26673ca429bc4379a567fe5c5b4f28f4-q-0.wav_newsqa-9678ce507308475797386dc29fc97cb6-q-0.wav,26673ca429bc4379a567fe5c5b4f28f4,0.0,9678ce507308475797386dc29fc97cb6,1.0
quac-C_6c922ff8e4a340d9bf2b85558179fdde_0_q#0-q-0.wav_quac-C_d164bbd963654c10a11cdc41c19a9a4a_0_q#0-c-3.wav,C_6c922ff8e4a340d9bf2b85558179fdde_0_q#0,1.0,C_d164bbd963654c10a11cdc41c19a9a4a_0_q#0,1.0
quac-C_eced216a218e42dc8e8279a3f1e6b977_1_q#3-q-0.wav_quac-C_8ee764c07d4c4eb590a5b03449a0d771_1_q#8-c-8.wav,C_eced216a218e42dc8e8279a3f1e6b977_1_q#3,1.0,C_8ee764c07d4c4eb590a5b03449a0d771_1_q#8,0.0
newsqa-55c19ad4ee86448c8217d19e4bb92147-c-2.wav_quac-C_9648f70b45b94e1ab56eb171bed094c9_0_q#2-q-0.wav,55c19ad4ee86448c8217d19e4bb92147,0.0,C_9648f70b45b94e1ab56eb171bed094c9_0_q#2,0.0
squad-5729e02f1d04691400779639-c-0.wav_squad-5ad15d77645df0001a2d18c1-c-6.wav,5729e02f1d04691400779639,0.0,5ad15d77645df0001a2d18c1,1.0
newsqa-89415c45d0f840528a6a0ffd1eb08747-c-7.wav_quac-C_8f1052a909924795a456beaa053ffe22_0_q#5-q-0.wav,89415c45d0f840528a6a0ffd1eb08747,0.0,C_8f1052a909924795a456beaa053ffe22_0_q#5,1.0
quac-C_d164bbd963654c10a11cdc41c19a9a4a_0_q#0-c-10.wav_quac-C_58167e2e608c425bbb6d42b4b26f5419_0_q#3-c-0.wav,C_d164bbd963654c10a11cdc41c19a9a4a_0_q#0,1.0,C_58167e2e608c425bbb6d42b4b26f5419_0_q#3,0.0
squad-5a591f773e1742001a15cfa5-c-2.wav_newsqa-29f7d583cc204d3b8b269c80a4fd6078-c-8.wav,5a591f773e1742001a15cfa5,1.0,29f7d583cc204d3b8b269c80a4fd6078,1.0
quac-C_eced216a218e42dc8e8279a3f1e6b977_1_q#3-c-6.wav_newsqa-3541ffca06204c81940e180d27e27032-c-6.wav,C_eced216a218e42dc8e8279a3f1e6b977_1_q#3,1.0,3541ffca06204c81940e180d27e27032,0.0
newsqa-3541ffca06204c81940e180d27e27032-c-5.wav_quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#5-c-15.wav,3541ffca06204c81940e180d27e27032,0.0,C_7d5560b23977415f9b2fda38a973e3b6_0_q#5,0.0
squad-5ad56aea5b96ef001a10ae4b-q-0.wav_squad-5ad248f7d7d075001a428b8c-c-3.wav,5ad56aea5b96ef001a10ae4b,0.0,5ad248f7d7d075001a428b8c,0.0
quac-C_390c25aac4994794a0f2088998cb9c78_0_q#2-c-11.wav_squad-5a3e307f378766001a0024d9-c-3.wav,C_390c25aac4994794a0f2088998cb9c78_0_q#2,1.0,5a3e307f378766001a0024d9,0.0
quac-C_9706cca4d6c2400d91881bd7783b53ea_1_q#3-c-2.wav_squad-5ad0421177cf76001a686f15-c-0.wav,C_9706cca4d6c2400d91881bd7783b53ea_1_q#3,0.0,5ad0421177cf76001a686f15,0.0
quac-C_004c14b6267243c39f204d73fbdc073f_0_q#5-c-9.wav_newsqa-20736af2456544138d249e48a5c029de-c-7.wav,C_004c14b6267243c39f204d73fbdc073f_0_q#5,0.0,20736af2456544138d249e48a5c029de,1.0
quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#0-c-13.wav_quac-C_dde55c20816440b4a7ed746c8daf6694_0_q#4-c-0.wav,C_207b6af621e445289ae79262dfc3f3cb_0_q#0,1.0,C_dde55c20816440b4a7ed746c8daf6694_0_q#4,0.0
quac-C_9706cca4d6c2400d91881bd7783b53ea_1_q#3-c-1.wav_quac-C_d9807d9db24f4a20a14dd5ca3b11f024_1_q#8-c-1.wav,C_9706cca4d6c2400d91881bd7783b53ea_1_q#3,0.0,C_d9807d9db24f4a20a14dd5ca3b11f024_1_q#8,1.0
newsqa-ab8bfa3c577442e3ae402a103624c051-c-8.wav_quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#10-c-2.wav,ab8bfa3c577442e3ae402a103624c051,0.0,C_7d5560b23977415f9b2fda38a973e3b6_0_q#10,1.0
newsqa-88dfeb6585794ace814f71d01a01b034-c-7.wav_newsqa-5fe0a546e8c144d4a73d0fb1aa9f0d4d-c-3.wav,88dfeb6585794ace814f71d01a01b034,0.0,5fe0a546e8c144d4a73d0fb1aa9f0d4d,1.0
squad-5acfea9277cf76001a68648a-c-0.wav_squad-5726db5add62a815002e92d4-q-0.wav,5acfea9277cf76001a68648a,1.0,5726db5add62a815002e92d4,0.0
newsqa-a07f1726c6c94f0fa43dd3e391d716f6-c-3.wav_newsqa-5f959b2ac4ac4a6c8de3b4cfa51539ac-q-0.wav,a07f1726c6c94f0fa43dd3e391d716f6,1.0,5f959b2ac4ac4a6c8de3b4cfa51539ac,0.0
quac-C_390c25aac4994794a0f2088998cb9c78_0_q#2-q-0.wav_quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#10-c-6.wav,C_390c25aac4994794a0f2088998cb9c78_0_q#2,1.0,C_207b6af621e445289ae79262dfc3f3cb_0_q#10,1.0
quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#5-c-1.wav_newsqa-7c1f4b324243427298513f80ee95ef29-c-4.wav,C_7d5560b23977415f9b2fda38a973e3b6_1_q#5,0.0,7c1f4b324243427298513f80ee95ef29,0.0
quac-C_cf6b66b77b1b4b06a5a5ced11a80d74f_1_q#0-c-7.wav_squad-5ad248f7d7d075001a428b8c-c-1.wav,C_cf6b66b77b1b4b06a5a5ced11a80d74f_1_q#0,1.0,5ad248f7d7d075001a428b8c,0.0
quac-C_ae03fafc4b924bbf895654156aa0f02b_1_q#2-c-3.wav_newsqa-7916309f04094b0a898b480975b68a24-c-8.wav,C_ae03fafc4b924bbf895654156aa0f02b_1_q#2,0.0,7916309f04094b0a898b480975b68a24,1.0
squad-5a1c8f54b4fb5d00187146db-c-21.wav_quac-C_8f1052a909924795a456beaa053ffe22_0_q#6-c-9.wav,5a1c8f54b4fb5d00187146db,0.0,C_8f1052a909924795a456beaa053ffe22_0_q#6,0.0
quac-C_9706cca4d6c2400d91881bd7783b53ea_1_q#2-c-6.wav_quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#10-c-12.wav,C_9706cca4d6c2400d91881bd7783b53ea_1_q#2,0.0,C_7d5560b23977415f9b2fda38a973e3b6_0_q#10,1.0
squad-5ad3a16d604f3c001a3fe9e3-c-6.wav_squad-5a1c8f54b4fb5d00187146db-c-1.wav,5ad3a16d604f3c001a3fe9e3,0.0,5a1c8f54b4fb5d00187146db,0.0
newsqa-a0aa88470bca446ca035580601905bbe-c-1.wav_newsqa-4f17e00230ce452d95d46daf1524f303-c-7.wav,a0aa88470bca446ca035580601905bbe,1.0,4f17e00230ce452d95d46daf1524f303,1.0
newsqa-777d572acbd449ba91d30972acb47380-c-3.wav_squad-56de49564396321400ee277a-c-1.wav,777d572acbd449ba91d30972acb47380,1.0,56de49564396321400ee277a,0.0
newsqa-a9ecb9210f9c4d9cbde354cccf03c301-c-10.wav_squad-5a1c8f54b4fb5d00187146db-q-0.wav,a9ecb9210f9c4d9cbde354cccf03c301,0.0,5a1c8f54b4fb5d00187146db,0.0
newsqa-e42c33611549472dbff11f936c19d9bc-c-2.wav_squad-5726378238643c19005ad313-c-2.wav,e42c33611549472dbff11f936c19d9bc,1.0,5726378238643c19005ad313,1.0
quac-C_004c14b6267243c39f204d73fbdc073f_0_q#10-c-13.wav_newsqa-4381a993d0eb42dfbfdac82a9810c4ed-c-1.wav,C_004c14b6267243c39f204d73fbdc073f_0_q#10,0.0,4381a993d0eb42dfbfdac82a9810c4ed,1.0
newsqa-3c87c1c25d1e4911baef69865cf0249d-c-4.wav_newsqa-b330c83ec7af4474ab20db99cecf5043-c-6.wav,3c87c1c25d1e4911baef69865cf0249d,1.0,b330c83ec7af4474ab20db99cecf5043,0.0
squad-5ad3f5b0604f3c001a3ff9ac-c-0.wav_newsqa-a9ecb9210f9c4d9cbde354cccf03c301-c-6.wav,5ad3f5b0604f3c001a3ff9ac,0.0,a9ecb9210f9c4d9cbde354cccf03c301,0.0
quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#5-c-4.wav_quac-C_c971a73b65594c458641689a033cfa99_1_q#5-c-6.wav,C_7d5560b23977415f9b2fda38a973e3b6_0_q#5,0.0,C_c971a73b65594c458641689a033cfa99_1_q#5,1.0
squad-5a6ce2ec4eec6b001a80a677-q-0.wav_quac-C_6c922ff8e4a340d9bf2b85558179fdde_0_q#5-c-4.wav,5a6ce2ec4eec6b001a80a677,1.0,C_6c922ff8e4a340d9bf2b85558179fdde_0_q#5,0.0
quac-C_8f1052a909924795a456beaa053ffe22_0_q#5-c-9.wav_newsqa-b020254fcd674482ade2f033be2149db-q-0.wav,C_8f1052a909924795a456beaa053ffe22_0_q#5,1.0,b020254fcd674482ade2f033be2149db,0.0
newsqa-e42c33611549472dbff11f936c19d9bc-c-5.wav_squad-572ff07304bcaa1900d76ef9-q-0.wav,e42c33611549472dbff11f936c19d9bc,1.0,572ff07304bcaa1900d76ef9,1.0
squad-5ad4e4425b96ef001a10a573-c-6.wav_squad-5ad4bcc45b96ef001a109e9f-c-1.wav,5ad4e4425b96ef001a10a573,0.0,5ad4bcc45b96ef001a109e9f,0.0
quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#9-c-3.wav_quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#1-c-12.wav,C_7d5560b23977415f9b2fda38a973e3b6_0_q#9,0.0,C_207b6af621e445289ae79262dfc3f3cb_0_q#1,0.0
newsqa-098818043abd481d81a7543568e8b84f-c-8.wav_quac-C_93a499236cd14111bf5b68fd247eb9ca_0_q#0-c-3.wav,098818043abd481d81a7543568e8b84f,1.0,C_93a499236cd14111bf5b68fd247eb9ca_0_q#0,1.0
quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#0-c-11.wav_quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#10-c-7.wav,C_207b6af621e445289ae79262dfc3f3cb_0_q#0,1.0,C_7d5560b23977415f9b2fda38a973e3b6_0_q#10,1.0
newsqa-ea88af50e3ea4794bb3db16440bdfd07-c-5.wav_newsqa-a07f1726c6c94f0fa43dd3e391d716f6-c-4.wav,ea88af50e3ea4794bb3db16440bdfd07,1.0,a07f1726c6c94f0fa43dd3e391d716f6,1.0
quac-C_8812f60078f14c69a724af179e567d72_1_q#8-c-7.wav_squad-5acfea9277cf76001a68648a-c-1.wav,C_8812f60078f14c69a724af179e567d72_1_q#8,0.0,5acfea9277cf76001a68648a,1.0
newsqa-5fd708b555ec49b2adef0337bcbc8cdb-q-0.wav_newsqa-60f57a3c66c24abf8851a2aee8002474-c-2.wav,5fd708b555ec49b2adef0337bcbc8cdb,1.0,60f57a3c66c24abf8851a2aee8002474,0.0
newsqa-20736af2456544138d249e48a5c029de-c-0.wav_quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#1-c-9.wav,20736af2456544138d249e48a5c029de,1.0,C_1873c4f81ac24c6980a3235172ccebab_1_q#1,0.0
quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#0-c-17.wav_quac-C_8f1052a909924795a456beaa053ffe22_0_q#6-c-8.wav,C_1873c4f81ac24c6980a3235172ccebab_1_q#0,0.0,C_8f1052a909924795a456beaa053ffe22_0_q#6,0.0
quac-C_c3cfc709d47846159c737bbe00494fc5_1_q#4-c-8.wav_squad-571090abb654c5140001f998-c-2.wav,C_c3cfc709d47846159c737bbe00494fc5_1_q#4,1.0,571090abb654c5140001f998,0.0
quac-C_f0caee6e7a294745a11a58d9005ccd4f_1_q#4-c-3.wav_newsqa-c6f8209065f74ff08f87de51878ecd30-c-7.wav,C_f0caee6e7a294745a11a58d9005ccd4f_1_q#4,1.0,c6f8209065f74ff08f87de51878ecd30,1.0
squad-572881d34b864d1900164a5a-c-3.wav_quac-C_9433ab2573e94bd18be86cb89cff3d7b_0_q#5-q-0.wav,572881d34b864d1900164a5a,0.0,C_9433ab2573e94bd18be86cb89cff3d7b_0_q#5,1.0
newsqa-e42c33611549472dbff11f936c19d9bc-c-3.wav_quac-C_1951db25f6204288ab8deda833d0c6de_0_q#5-c-3.wav,e42c33611549472dbff11f936c19d9bc,1.0,C_1951db25f6204288ab8deda833d0c6de_0_q#5,0.0
newsqa-2edf5b474bbe491eba55cf10111d7cc0-c-4.wav_newsqa-e42c33611549472dbff11f936c19d9bc-c-1.wav,2edf5b474bbe491eba55cf10111d7cc0,0.0,e42c33611549472dbff11f936c19d9bc,1.0
newsqa-ab8bfa3c577442e3ae402a103624c051-c-3.wav_quac-C_9ddd9c44b44a41579fc75b3070872975_1_q#5-c-9.wav,ab8bfa3c577442e3ae402a103624c051,0.0,C_9ddd9c44b44a41579fc75b3070872975_1_q#5,1.0
newsqa-60f57a3c66c24abf8851a2aee8002474-c-1.wav_squad-5a1c8f54b4fb5d00187146db-c-5.wav,60f57a3c66c24abf8851a2aee8002474,0.0,5a1c8f54b4fb5d00187146db,0.0
newsqa-4f17e00230ce452d95d46daf1524f303-c-4.wav_newsqa-fc62a682fd844a2f9bf26879ce5cafa6-c-6.wav,4f17e00230ce452d95d46daf1524f303,1.0,fc62a682fd844a2f9bf26879ce5cafa6,1.0
quac-C_58167e2e608c425bbb6d42b4b26f5419_0_q#5-c-7.wav_quac-C_d164bbd963654c10a11cdc41c19a9a4a_0_q#0-c-1.wav,C_58167e2e608c425bbb6d42b4b26f5419_0_q#5,1.0,C_d164bbd963654c10a11cdc41c19a9a4a_0_q#0,1.0
quac-C_2d2ac28a31d340be94d43f908df1d65e_0_q#5-c-3.wav_squad-57337ddc4776f41900660bbe-q-0.wav,C_2d2ac28a31d340be94d43f908df1d65e_0_q#5,1.0,57337ddc4776f41900660bbe,1.0
quac-C_8ee764c07d4c4eb590a5b03449a0d771_1_q#8-c-7.wav_squad-5ad3f5b0604f3c001a3ff9ac-q-0.wav,C_8ee764c07d4c4eb590a5b03449a0d771_1_q#8,0.0,5ad3f5b0604f3c001a3ff9ac,0.0
newsqa-83c7a684f681412781bd35ba79028b31-q-0.wav_squad-572fe53104bcaa1900d76e6d-c-2.wav,83c7a684f681412781bd35ba79028b31,0.0,572fe53104bcaa1900d76e6d,1.0
newsqa-e42c33611549472dbff11f936c19d9bc-c-4.wav_quac-C_5f1391ffa7a941f79b95f2486767ec59_1_q#8-c-3.wav,e42c33611549472dbff11f936c19d9bc,1.0,C_5f1391ffa7a941f79b95f2486767ec59_1_q#8,1.0
quac-C_0a189c86d79e42a5b87402ee6294542d_0_q#5-c-9.wav_newsqa-ea88af50e3ea4794bb3db16440bdfd07-c-6.wav,C_0a189c86d79e42a5b87402ee6294542d_0_q#5,1.0,ea88af50e3ea4794bb3db16440bdfd07,1.0
quac-C_c971a73b65594c458641689a033cfa99_1_q#1-c-0.wav_newsqa-a0aa88470bca446ca035580601905bbe-c-4.wav,C_c971a73b65594c458641689a033cfa99_1_q#1,1.0,a0aa88470bca446ca035580601905bbe,1.0
newsqa-fc62a682fd844a2f9bf26879ce5cafa6-c-5.wav_quac-C_004c14b6267243c39f204d73fbdc073f_0_q#10-c-6.wav,fc62a682fd844a2f9bf26879ce5cafa6,1.0,C_004c14b6267243c39f204d73fbdc073f_0_q#10,0.0
newsqa-60f57a3c66c24abf8851a2aee8002474-c-9.wav_newsqa-985fb880e6f4465695fb75f4361c2c68-c-8.wav,60f57a3c66c24abf8851a2aee8002474,0.0,985fb880e6f4465695fb75f4361c2c68,0.0
quac-C_32470d16c0dc45efbbda2691ac3b134d_1_q#6-c-6.wav_quac-C_b82cebc289f04e378fc6a55461067aa4_1_q#3-c-6.wav,C_32470d16c0dc45efbbda2691ac3b134d_1_q#6,0.0,C_b82cebc289f04e378fc6a55461067aa4_1_q#3,0.0
quac-C_ae03fafc4b924bbf895654156aa0f02b_1_q#2-c-13.wav_newsqa-0f36c8a2974b4b90965f8efe8e2b4aa9-q-0.wav,C_ae03fafc4b924bbf895654156aa0f02b_1_q#2,0.0,0f36c8a2974b4b90965f8efe8e2b4aa9,1.0
quac-C_c5451d72257c4c3d96e8b03362f6e051_1_q#3-q-0.wav_quac-C_58167e2e608c425bbb6d42b4b26f5419_0_q#5-c-10.wav,C_c5451d72257c4c3d96e8b03362f6e051_1_q#3,0.0,C_58167e2e608c425bbb6d42b4b26f5419_0_q#5,1.0
squad-5725bbec271a42140099d0d2-c-3.wav_newsqa-fc62a682fd844a2f9bf26879ce5cafa6-c-0.wav,5725bbec271a42140099d0d2,0.0,fc62a682fd844a2f9bf26879ce5cafa6,1.0
quac-C_8ee764c07d4c4eb590a5b03449a0d771_1_q#8-c-1.wav_newsqa-60f57a3c66c24abf8851a2aee8002474-c-10.wav,C_8ee764c07d4c4eb590a5b03449a0d771_1_q#8,0.0,60f57a3c66c24abf8851a2aee8002474,0.0
newsqa-113f25f71ed1441a8ef2a438a8ebdace-c-7.wav_quac-C_832f2e97a5904aedb1119f92aade048f_0_q#3-q-0.wav,113f25f71ed1441a8ef2a438a8ebdace,1.0,C_832f2e97a5904aedb1119f92aade048f_0_q#3,1.0
squad-571097baa58dae1900cd6a9b-c-2.wav_squad-5ad4a110ba00c4001a268e61-c-2.wav,571097baa58dae1900cd6a9b,1.0,5ad4a110ba00c4001a268e61,1.0
squad-5726a46cdd62a815002e8bd0-c-0.wav_squad-5a2c36c4bfd06b001a5aea68-q-0.wav,5726a46cdd62a815002e8bd0,1.0,5a2c36c4bfd06b001a5aea68,1.0
squad-571090abb654c5140001f998-c-4.wav_quac-C_c3cfc709d47846159c737bbe00494fc5_1_q#4-c-5.wav,571090abb654c5140001f998,0.0,C_c3cfc709d47846159c737bbe00494fc5_1_q#4,1.0
quac-C_b82cebc289f04e378fc6a55461067aa4_1_q#3-c-8.wav_newsqa-3fb921ef3b3846dab688d3f16f2986da-q-0.wav,C_b82cebc289f04e378fc6a55461067aa4_1_q#3,0.0,3fb921ef3b3846dab688d3f16f2986da,0.0
quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#9-q-0.wav_quac-C_79bb476dc46e40809b03d2a959d03a8b_1_q#6-c-3.wav,C_7d5560b23977415f9b2fda38a973e3b6_0_q#9,0.0,C_79bb476dc46e40809b03d2a959d03a8b_1_q#6,1.0
quac-C_58167e2e608c425bbb6d42b4b26f5419_0_q#3-c-2.wav_squad-57299021af94a219006aa50d-c-5.wav,C_58167e2e608c425bbb6d42b4b26f5419_0_q#3,0.0,57299021af94a219006aa50d,0.0
quac-C_a4a81e05163b4289a304a52b590518ae_1_q#0-c-6.wav_squad-5a1c8f54b4fb5d00187146db-c-10.wav,C_a4a81e05163b4289a304a52b590518ae_1_q#0,1.0,5a1c8f54b4fb5d00187146db,0.0
newsqa-88dfeb6585794ace814f71d01a01b034-c-8.wav_squad-5706094b52bb8914006897df-q-0.wav,88dfeb6585794ace814f71d01a01b034,0.0,5706094b52bb8914006897df,0.0
squad-5a6cb5c14eec6b001a80a628-c-1.wav_quac-C_d164bbd963654c10a11cdc41c19a9a4a_0_q#0-c-9.wav,5a6cb5c14eec6b001a80a628,0.0,C_d164bbd963654c10a11cdc41c19a9a4a_0_q#0,1.0
newsqa-83e87b22ffd243b2a96357c9d336ccd2-c-3.wav_squad-5a1c8f54b4fb5d00187146db-c-6.wav,83e87b22ffd243b2a96357c9d336ccd2,1.0,5a1c8f54b4fb5d00187146db,0.0
newsqa-d1e80027098f43d4b3e380955cf8dfbe-c-12.wav_newsqa-985fb880e6f4465695fb75f4361c2c68-c-7.wav,d1e80027098f43d4b3e380955cf8dfbe,1.0,985fb880e6f4465695fb75f4361c2c68,0.0
quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#1-c-13.wav_newsqa-e42c33611549472dbff11f936c19d9bc-c-0.wav,C_1873c4f81ac24c6980a3235172ccebab_1_q#1,0.0,e42c33611549472dbff11f936c19d9bc,1.0
quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#5-c-5.wav_quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#1-c-2.wav,C_7d5560b23977415f9b2fda38a973e3b6_1_q#5,0.0,C_207b6af621e445289ae79262dfc3f3cb_0_q#1,0.0
newsqa-b330c83ec7af4474ab20db99cecf5043-c-4.wav_newsqa-0f36c8a2974b4b90965f8efe8e2b4aa9-c-5.wav,b330c83ec7af4474ab20db99cecf5043,0.0,0f36c8a2974b4b90965f8efe8e2b4aa9,1.0
newsqa-903369ea23b247259845820e45d1448d-c-6.wav_squad-57332e48d058e614000b5765-c-4.wav,903369ea23b247259845820e45d1448d,0.0,57332e48d058e614000b5765,0.0
squad-5ad15d77645df0001a2d18c1-c-5.wav_newsqa-4381a993d0eb42dfbfdac82a9810c4ed-c-11.wav,5ad15d77645df0001a2d18c1,1.0,4381a993d0eb42dfbfdac82a9810c4ed,1.0
quac-C_93a499236cd14111bf5b68fd247eb9ca_0_q#0-c-4.wav_quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#10-c-5.wav,C_93a499236cd14111bf5b68fd247eb9ca_0_q#0,1.0,C_207b6af621e445289ae79262dfc3f3cb_0_q#10,1.0
newsqa-a0aa88470bca446ca035580601905bbe-c-5.wav_newsqa-985fb880e6f4465695fb75f4361c2c68-c-5.wav,a0aa88470bca446ca035580601905bbe,1.0,985fb880e6f4465695fb75f4361c2c68,0.0
quac-C_004c14b6267243c39f204d73fbdc073f_0_q#5-c-1.wav_squad-5ad2660dd7d075001a4291dc-c-0.wav,C_004c14b6267243c39f204d73fbdc073f_0_q#5,0.0,5ad2660dd7d075001a4291dc,0.0
newsqa-ad44ffd4bd464471885feded78229801-c-1.wav_squad-5ad3f5b0604f3c001a3ff9ac-c-1.wav,ad44ffd4bd464471885feded78229801,0.0,5ad3f5b0604f3c001a3ff9ac,0.0
newsqa-7916309f04094b0a898b480975b68a24-c-6.wav_quac-C_9706cca4d6c2400d91881bd7783b53ea_1_q#2-c-5.wav,7916309f04094b0a898b480975b68a24,1.0,C_9706cca4d6c2400d91881bd7783b53ea_1_q#2,0.0
quac-C_c3cfc709d47846159c737bbe00494fc5_1_q#2-q-0.wav_quac-C_1951db25f6204288ab8deda833d0c6de_0_q#5-c-9.wav,C_c3cfc709d47846159c737bbe00494fc5_1_q#2,0.0,C_1951db25f6204288ab8deda833d0c6de_0_q#5,0.0
quac-C_9706cca4d6c2400d91881bd7783b53ea_1_q#2-c-0.wav_squad-5725bbec271a42140099d0d2-c-0.wav,C_9706cca4d6c2400d91881bd7783b53ea_1_q#2,0.0,5725bbec271a42140099d0d2,0.0
newsqa-c6f8209065f74ff08f87de51878ecd30-c-3.wav_newsqa-74e4d04951fb4936b518a4962cf1f7f2-c-8.wav,c6f8209065f74ff08f87de51878ecd30,1.0,74e4d04951fb4936b518a4962cf1f7f2,1.0
quac-C_c971a73b65594c458641689a033cfa99_1_q#5-c-3.wav_squad-5a1c8f54b4fb5d00187146db-c-9.wav,C_c971a73b65594c458641689a033cfa99_1_q#5,1.0,5a1c8f54b4fb5d00187146db,0.0
squad-5ad3ea77604f3c001a3ff6df-q-0.wav_newsqa-29f7d583cc204d3b8b269c80a4fd6078-c-9.wav,5ad3ea77604f3c001a3ff6df,1.0,29f7d583cc204d3b8b269c80a4fd6078,1.0
newsqa-3541ffca06204c81940e180d27e27032-c-10.wav_squad-57299021af94a219006aa50d-c-0.wav,3541ffca06204c81940e180d27e27032,0.0,57299021af94a219006aa50d,0.0
quac-C_004c14b6267243c39f204d73fbdc073f_0_q#5-q-0.wav_newsqa-88dfeb6585794ace814f71d01a01b034-c-5.wav,C_004c14b6267243c39f204d73fbdc073f_0_q#5,0.0,88dfeb6585794ace814f71d01a01b034,0.0
squad-5a1c8f54b4fb5d00187146db-c-7.wav_newsqa-c6f8209065f74ff08f87de51878ecd30-c-8.wav,5a1c8f54b4fb5d00187146db,0.0,c6f8209065f74ff08f87de51878ecd30,1.0
newsqa-ab8bfa3c577442e3ae402a103624c051-c-5.wav_quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#10-c-14.wav,ab8bfa3c577442e3ae402a103624c051,0.0,C_7d5560b23977415f9b2fda38a973e3b6_0_q#10,1.0
newsqa-89415c45d0f840528a6a0ffd1eb08747-c-0.wav_squad-5a1c8f54b4fb5d00187146db-c-17.wav,89415c45d0f840528a6a0ffd1eb08747,0.0,5a1c8f54b4fb5d00187146db,0.0
