mixture_ID,source_1_path,source_1_gain,noise_path,noise_gain
audio00664,audio/quac-C_0b63ef593dd04e27997b22d2c4496eae_0_q#4-c-5.wav,0.21830242859869406,tr/401o030k_2.4828_01ia010d_-2.4828.wav,4.910990728008519
audio00665,audio/squad-5a6ce2ec4eec6b001a80a677-c-3.wav,0.2696662544233898,tr/025o0301_0.91761_026o0301_-0.91761.wav,0.7184631234052743
audio00666,audio/newsqa-017e63dce09045fdbd81d7e7d59a5bfa-c-2.wav,0.41614169116015126,tr/023o030n_0.9539_011o030n_-0.9539.wav,0.9492891437910121
audio00667,audio/quac-C_0f0d62f07a4e4f50988b7f9a8d40c038_0_q#1-c-5.wav,0.20135709671240087,tr/01qc0211_0.18094_207o010k_-0.18094.wav,1.586667653399299
audio00668,audio/squad-5acf7dcf77cf76001a684f7c-q-0.wav,0.29032453876976344,tr/01wo030k_2.4625_01va010o_-2.4625.wav,1.4422914843325878
audio00669,audio/quac-C_a4a81e05163b4289a304a52b590518ae_1_q#0-c-3.wav,0.6821494711405135,tr/40ho031d_2.3717_206o0102_-2.3717.wav,2.365954874190536
audio00670,audio/newsqa-a9ecb9210f9c4d9cbde354cccf03c301-c-6.wav,0.2608321294497125,tr/01qc0213_0.32388_01oc0204_-0.32388.wav,1.5265002312096096
audio00671,audio/newsqa-e42c33611549472dbff11f936c19d9bc-c-3.wav,0.698795796420369,tr/20ec0104_1.4759_01go030k_-1.4759.wav,1.7917505604532762
audio00672,audio/quac-C_d9807d9db24f4a20a14dd5ca3b11f024_1_q#8-c-14.wav,0.3118342459612174,tr/20lo010e_2.0192_20co010g_-2.0192.wav,4.735217614866247
audio00673,audio/quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#9-q-0.wav,1.9733100991803425,tr/209o0104_0.32977_01ao0315_-0.32977.wav,6.248021564722343
audio00674,audio/quac-C_f3296ffccc0141288e93452f8a063aff_1_q#3-c-1.wav,0.30852314756230814,tr/025o0316_0.63319_017c020l_-0.63319.wav,0.7379525307283976
audio00675,audio/squad-57337f6ad058e614000b5bcb-c-2.wav,0.337894290787896,tr/01to031e_1.3377_025o030l_-1.3377.wav,1.566748972119607
audio00676,audio/squad-5a8929e43b2508001a72a4db-c-2.wav,0.40703680944297316,tr/403a010z_0.75232_01qo030a_-0.75232.wav,1.1727744326364509
audio00677,audio/quac-C_93a499236cd14111bf5b68fd247eb9ca_0_q#0-c-2.wav,0.24357680882407604,tr/01zo031e_0.057091_02eo030n_-0.057091.wav,2.3291413711596745
audio00678,audio/quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#5-q-0.wav,1.3108004086418958,tr/20ia0110_2.0024_015c020j_-2.0024.wav,1.6862885918390924
audio00679,audio/newsqa-f1bb199e517a432999c0465807f26f3b-c-7.wav,0.6690676762867264,tr/01nc0216_2.0609_024c0219_-2.0609.wav,4.2738814575221635
audio00680,audio/quac-C_0ea3e45f2459444f9fef9f7ab04d8f8e_0_q#3-c-7.wav,0.5564733118827961,tr/01mc020y_1.9073_02ec0212_-1.9073.wav,0.8229334395155191
audio00681,audio/quac-C_3e7c4d0e33504faeb7704c042414bc79_0_q#1-c-11.wav,0.4856446383684678,tr/20nc010e_0.036083_01lo030j_-0.036083.wav,1.1961175141611704
audio00682,audio/quac-C_4eb70ac453504815b1a0422105098435_0_q#2-q-0.wav,1.3356817866720203,tr/40ma010y_0.4653_207c0107_-0.4653.wav,0.857356258251737
audio00683,audio/newsqa-317a36117b7a41deaa248cefc3eec8d6-c-7.wav,1.1312241383836226,tr/40ca010b_0.16825_20ja010n_-0.16825.wav,1.155417916585851
audio00684,audio/squad-571090abb654c5140001f998-c-4.wav,0.9977806190533616,tr/015o0305_2.2122_206c0103_-2.2122.wav,4.039540295866598
audio00685,audio/squad-5728659f4b864d190016498d-c-4.wav,0.3122940071746193,tr/01nc0206_0.97846_01jc0218_-0.97846.wav,0.6108556377150373
audio00686,audio/squad-5ad4e3a15b96ef001a10a562-c-1.wav,4.973358188541259,tr/01mc021a_1.4099_40eo0312_-1.4099.wav,0.46158152716042467
audio00687,audio/newsqa-de11949212724aa2b8f4025646467506-c-6.wav,0.3453928841943251,tr/01dc0213_2.0503_40ho030h_-2.0503.wav,1.1766303777479885
audio00688,audio/quac-C_b7110139f6434af1a640af0396ead0c0_1_q#1-c-3.wav,1.3531146027570455,tr/01zo030t_0.25577_20da010x_-0.25577.wav,2.709832680349449
audio00689,audio/newsqa-1f980f275f3e4d189dd30cdac19cb606-q-0.wav,0.6015716830205768,tr/405o0304_0.2534_01va0112_-0.2534.wav,1.4742201705638447
audio00690,audio/quac-C_b82cebc289f04e378fc6a55461067aa4_1_q#4-c-2.wav,0.454041781187586,tr/40lo030z_0.96699_01zo0313_-0.96699.wav,1.7989253995554342
audio00691,audio/squad-57097051ed30961900e84134-c-0.wav,0.26970317858248466,tr/20no010d_2.1384_207a0112_-2.1384.wav,1.3842413464838195
audio00692,audio/quac-C_cf6b66b77b1b4b06a5a5ced11a80d74f_1_q#0-c-4.wav,0.27152675941694826,tr/20uo0108_2.0994_20da010f_-2.0994.wav,1.5964264876585212
audio00693,audio/squad-5725bbec271a42140099d0d2-c-3.wav,0.45539480273412275,tr/20ka0105_0.60809_02cc0212_-0.60809.wav,1.6989346505024816
audio00694,audio/newsqa-0f36c8a2974b4b90965f8efe8e2b4aa9-c-10.wav,0.17638182568831415,tr/207o0106_0.76194_20uo0106_-0.76194.wav,1.0002562949780678
audio00695,audio/quac-C_5f1391ffa7a941f79b95f2486767ec59_1_q#8-c-11.wav,0.18544185234735294,tr/025o030l_2.2667_01uo0315_-2.2667.wav,0.41860815817317637
audio00696,audio/newsqa-2d5d781dd4a2462586b948584ea07bb4-c-6.wav,0.4962950666440939,tr/01cc0219_0.55974_20ka010m_-0.55974.wav,1.1168534767006324
audio00697,audio/quac-C_1951db25f6204288ab8deda833d0c6de_0_q#5-c-3.wav,0.20013535021277415,tr/01ta010w_0.30107_011o0304_-0.30107.wav,1.042073967223847
audio00698,audio/quac-C_761e993c8658494bba469dce01fd7b15_0_q#1-c-7.wav,1.5975737707059898,tr/40nc020v_0.12839_20io0107_-0.12839.wav,1.774295214210215
audio00699,audio/quac-C_9a2703c8819c41fc85342cccff2957f4_0_q#0-c-4.wav,0.8447510667474176,tr/017c0212_0.73957_01yo030s_-0.73957.wav,0.5739887928097142
audio00700,audio/squad-572a0b101d046914007796ea-c-0.wav,0.2310629040899024,tr/20sc010l_0.0046736_028o0319_-0.0046736.wav,2.3150894630623906
audio00701,audio/quac-C_620311268a6e4b9b8b319ded5e244ccd_0_q#8-c-6.wav,0.25445843025844844,tr/20uo010k_1.9667_20aa0103_-1.9667.wav,2.8994176289733833
audio00702,audio/quac-C_7caba58103d44db9a549c63600159c75_1_q#6-c-0.wav,0.38934126358609783,tr/403o030s_0.85918_01lo030c_-0.85918.wav,1.5788681532114843
audio00703,audio/quac-C_b82cebc289f04e378fc6a55461067aa4_1_q#3-c-1.wav,0.8279448166487458,tr/012c020d_2.3568_207o0104_-2.3568.wav,0.29016485746558457
audio00704,audio/newsqa-ad44ffd4bd464471885feded78229801-c-6.wav,0.28691366176393795,tr/405c020d_0.72557_40ic020s_-0.72557.wav,1.4179953235671172
audio00705,audio/squad-5a820ebf31013a001a33516c-c-0.wav,0.7422705324069945,tr/206o0105_0.81856_20qa010p_-0.81856.wav,0.6951858398413087
audio00706,audio/quac-C_850d3bec308b443a818eb036ac01589b_0_q#6-c-7.wav,0.30005082501668007,tr/40pc0215_2.3709_025o030n_-2.3709.wav,0.7659597381965468
audio00707,audio/quac-C_b82cebc289f04e378fc6a55461067aa4_1_q#4-c-2.wav,0.32332193861717656,tr/407o030g_2.3608_40no030p_-2.3608.wav,0.39909669963383737
audio00708,audio/quac-C_c347eb93f081466cac8eef4c90328eb2_0_q#1-c-7.wav,0.3590559085343133,tr/20uc010m_1.251_20oo010l_-1.251.wav,3.7409160354043896
audio00709,audio/newsqa-6f56ea95ebd744488e896091d4290ced-c-9.wav,1.4590678320334258,tr/20oa010b_2.2795_207o0104_-2.2795.wav,4.600603131772516
audio00710,audio/quac-C_9eeb108353bb49ce979844fb47b36ead_0_q#2-c-6.wav,0.7669987578760226,tr/01nc021b_0.60202_01zc020c_-0.60202.wav,0.6136466846451336
audio00711,audio/quac-C_b7110139f6434af1a640af0396ead0c0_1_q#1-c-11.wav,2.149713064576852,tr/408a010z_0.91762_01da010n_-0.91762.wav,1.7398184562159957
audio00712,audio/quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#0-q-0.wav,0.6597682301908805,tr/20fa010e_0.39159_01sc020e_-0.39159.wav,1.4351688649178767
audio00713,audio/quac-C_8f3ce33d779d4febb276942f11bd3df5_0_q#6-c-6.wav,0.7400742121251,tr/01lo030b_0.27246_40bc0219_-0.27246.wav,0.8096916062888895
audio00714,audio/quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#1-c-1.wav,0.36952598490406247,tr/01mc0209_0.023151_025c020u_-0.023151.wav,1.0178154806784143
audio00715,audio/newsqa-1f980f275f3e4d189dd30cdac19cb606-c-7.wav,0.2644361240005868,tr/40aa0107_0.30308_01ko0312_-0.30308.wav,2.1687223725006763
audio00716,audio/squad-5a3e307f378766001a0024d9-c-2.wav,0.3716107904074336,tr/40lo0308_0.18069_01ua010c_-0.18069.wav,0.7970049305908015
audio00717,audio/quac-C_a4a81e05163b4289a304a52b590518ae_1_q#0-c-1.wav,0.7670059814507901,tr/40lo030o_0.98955_01eo0317_-0.98955.wav,0.7096027149019933
audio00718,audio/squad-571095a8a58dae1900cd6a76-c-5.wav,0.6558968257396044,tr/20ja010c_2.2586_20eo010g_-2.2586.wav,0.2708056568849244
audio00719,audio/quac-C_49df1a3d8a104ac18720c7e0be7a2aa3_1_q#3-c-5.wav,0.26608091474918794,tr/018o030t_0.14585_02bc020z_-0.14585.wav,1.7023400199334324
audio00720,audio/newsqa-89415c45d0f840528a6a0ffd1eb08747-c-0.wav,0.3037870793667206,tr/011o0311_0.40348_20ba0114_-0.40348.wav,3.7638511755723196
audio00721,audio/quac-C_ae03fafc4b924bbf895654156aa0f02b_1_q#2-c-16.wav,0.36295531939724135,tr/01yo030x_0.54089_012o0306_-0.54089.wav,1.211967848186994
audio00722,audio/squad-5ad40af0604f3c001a3fffdf-c-2.wav,0.3214931471336423,tr/20qo010g_2.3391_409o0312_-2.3391.wav,0.6410776968712657
audio00723,audio/squad-572998673f37b319004784d5-c-1.wav,0.3361971151441743,tr/40no030g_1.7462_40ac0212_-1.7462.wav,3.3648698346087587
audio00724,audio/quac-C_a5599a340b6d4c60a937ef78be07ea65_0_q#1-c-6.wav,1.3683714829453477,tr/018o0314_1.7417_404a0107_-1.7417.wav,0.5693938763907038
audio00725,audio/quac-C_5f1391ffa7a941f79b95f2486767ec59_1_q#8-c-2.wav,0.44753187894483887,tr/403c020l_2.4939_408o0302_-2.4939.wav,1.396272651188035
audio00726,audio/squad-5ad24e50d7d075001a428c3c-q-0.wav,0.6704415591464581,tr/01lc020u_0.60931_408c021g_-0.60931.wav,1.0937663325528653
audio00727,audio/squad-5a6cb5c14eec6b001a80a628-c-2.wav,1.1059559579596094,tr/20bo0102_1.5561_01ko0301_-1.5561.wav,3.622416742007828
audio00728,audio/quac-C_de34e95206e144fa8217dc5cc93b7ce4_1_q#5-c-1.wav,0.754523935751529,tr/20ka010x_1.3262_20go010a_-1.3262.wav,1.995915876650113
audio00729,audio/quac-C_0a189c86d79e42a5b87402ee6294542d_0_q#5-c-1.wav,0.9844473600284132,tr/025o030l_0.89477_40oo0307_-0.89477.wav,3.3923103903138467
audio00730,audio/quac-C_8ee764c07d4c4eb590a5b03449a0d771_1_q#8-c-3.wav,0.25124827089024293,tr/01sc0209_1.5014_025o030u_-1.5014.wav,8.222171778747423
audio00731,audio/quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#5-c-5.wav,0.17464067054249055,tr/20gc0105_2.4839_025o030q_-2.4839.wav,0.6064393563537713
audio00732,audio/newsqa-40a63c699b97466dbd58fdf1d76369e5-q-0.wav,0.18054905381617734,tr/01oa0102_0.53432_018c0210_-0.53432.wav,1.1694071229348046
audio00733,audio/quac-C_f3296ffccc0141288e93452f8a063aff_1_q#3-c-2.wav,0.39871019336908076,tr/01wo0309_1.882_01xa010c_-1.882.wav,1.3272222216994267
audio00734,audio/quac-C_a5599a340b6d4c60a937ef78be07ea65_0_q#1-c-9.wav,0.6028700559712843,tr/01uc021a_1.7602_40dc020b_-1.7602.wav,0.5579664096451881
audio00735,audio/squad-5ad25878d7d075001a428dc6-c-2.wav,0.6109690077699916,tr/20bo010b_2.1755_011c020g_-2.1755.wav,2.24192263323641
audio00736,audio/squad-5ad248f7d7d075001a428b8c-q-0.wav,0.6740614911551098,tr/01mo030f_1.7184_20ao0103_-1.7184.wav,4.156598564843636
audio00737,audio/quac-C_25aefa033eb6467eaa1387cbee0e692b_1_q#3-c-9.wav,0.29055270477157363,tr/01oo030f_0.22123_024a010u_-0.22123.wav,0.39326894298995047
audio00738,audio/quac-C_ae03fafc4b924bbf895654156aa0f02b_1_q#2-c-8.wav,0.6664144977423936,tr/40co030j_1.0566_025a010j_-1.0566.wav,1.3382724534186763
audio00739,audio/newsqa-724d1ee848b044efabde67e05466bf4e-q-0.wav,0.6244592055755346,tr/027a010v_1.1032_016c0219_-1.1032.wav,2.0530033077256014
audio00740,audio/squad-5725ec8289a1e219009ac0b0-q-0.wav,1.624091840856633,tr/40oc020c_0.56544_20da0102_-0.56544.wav,0.8567708159975037
audio00741,audio/newsqa-4b48d69ffede42f3aae2f510a59c1b6e-c-4.wav,0.43910271364707376,tr/20vo010m_1.7734_01to0301_-1.7734.wav,0.4207326761682058
audio00742,audio/squad-5726a46cdd62a815002e8bd0-q-0.wav,0.39473518748816144,tr/01sc0203_1.6187_01cc0207_-1.6187.wav,4.179334084993645
audio00743,audio/quac-C_1951db25f6204288ab8deda833d0c6de_0_q#5-c-7.wav,0.36448311508244025,tr/01bc0219_1.5358_20ko010e_-1.5358.wav,1.962013368015744
audio00744,audio/quac-C_08e8c5f9b62b4fd195cf00093eddfc7f_1_q#4-c-1.wav,0.30903208232822293,tr/01kc0217_0.18507_20cc010m_-0.18507.wav,1.068089251580821
audio00745,audio/newsqa-cfdf1a944a684ffd9889ec85b0d42568-c-2.wav,0.3893720809151713,tr/015a0102_0.14601_40jo030k_-0.14601.wav,0.7184960208823759
audio00746,audio/quac-C_79bb476dc46e40809b03d2a959d03a8b_1_q#6-q-0.wav,0.6897376151895346,tr/40ka0106_0.076589_20ia0110_-0.076589.wav,1.2654402201424984
audio00747,audio/squad-5ad4b0f25b96ef001a109dbe-c-1.wav,0.7404050223065599,tr/024a010z_0.27124_20vo010m_-0.27124.wav,0.4927867049039411
audio00748,audio/squad-572a10cd6aef051400155222-c-3.wav,0.3020121455198255,tr/20lo010l_2.3596_20ma010d_-2.3596.wav,5.137520811423448
audio00749,audio/newsqa-83c7a684f681412781bd35ba79028b31-q-0.wav,1.7048413803397697,tr/01do030r_0.8845_02ac020p_-0.8845.wav,5.354846033411942
audio00750,audio/quac-C_78ec5531ca3f4c00a666897498eb6ce5_1_q#4-c-8.wav,0.21177349966794043,tr/20ga010t_0.24408_02ba010f_-0.24408.wav,1.6557847262297172
audio00751,audio/squad-57264f18f1498d1400e8dbb2-c-3.wav,0.7596396206893273,tr/40go0310_0.86756_40ha0107_-0.86756.wav,0.9850466810772709
audio00752,audio/squad-5ad15d77645df0001a2d18c1-c-5.wav,0.19839706502673563,tr/01mc021b_1.6607_20ia010i_-1.6607.wav,7.523334593764243
audio00753,audio/squad-5a893ce63b2508001a72a556-q-0.wav,0.8916954461314943,tr/407o030n_1.9801_20ha010t_-1.9801.wav,1.349986905467309
audio00754,audio/newsqa-281922a30be74a8aa1672b3753c82eeb-q-0.wav,0.24617369626153154,tr/408a010i_0.2215_20rc010n_-0.2215.wav,2.1301899038416097
audio00755,audio/newsqa-f1bb199e517a432999c0465807f26f3b-c-4.wav,0.36714858704511,tr/021o030m_0.019667_40nc020i_-0.019667.wav,3.2581098095680012
audio00756,audio/quac-C_b7110139f6434af1a640af0396ead0c0_1_q#1-c-4.wav,0.9458831978529934,tr/20ma010i_0.76829_018c0214_-0.76829.wav,0.712269423792388
audio00757,audio/quac-C_cf6b66b77b1b4b06a5a5ced11a80d74f_1_q#0-q-0.wav,1.2364936976294205,tr/01go030p_1.6034_20co010c_-1.6034.wav,1.7652350532184828
audio00758,audio/quac-C_8f1052a909924795a456beaa053ffe22_0_q#6-c-1.wav,0.31370637468370016,tr/01xa0102_1.6579_20ko0106_-1.6579.wav,0.30001366135989166
audio00759,audio/newsqa-0f36c8a2974b4b90965f8efe8e2b4aa9-c-7.wav,0.3360434768009448,tr/204o010g_1.7015_20va0106_-1.7015.wav,1.2393983522501195
audio00760,audio/quac-C_3e7c4d0e33504faeb7704c042414bc79_0_q#1-c-11.wav,0.29729428558747373,tr/01fo031c_0.20954_012c020b_-0.20954.wav,1.1817371789909767
audio00761,audio/squad-571090abb654c5140001f998-c-5.wav,0.5999013831466755,tr/20ra010d_2.1205_029a010m_-2.1205.wav,0.7233014714393826
audio00762,audio/quac-C_78ec5531ca3f4c00a666897498eb6ce5_1_q#4-c-1.wav,0.44833704774229727,tr/20ba0105_0.15342_407o0319_-0.15342.wav,0.4309609829648333
audio00763,audio/quac-C_832f2e97a5904aedb1119f92aade048f_0_q#3-c-17.wav,0.3737341161394329,tr/027o0309_1.4765_01uo0303_-1.4765.wav,0.6347790384082767
audio00764,audio/quac-C_08e8c5f9b62b4fd195cf00093eddfc7f_1_q#4-c-2.wav,0.44381895056999476,tr/01jo0304_0.5138_40ga0104_-0.5138.wav,0.6278705595649496
audio00765,audio/newsqa-de11949212724aa2b8f4025646467506-c-2.wav,0.21856367574063607,tr/01nc0206_0.80136_405c020z_-0.80136.wav,3.789584634101189
audio00766,audio/squad-5726a299dd62a815002e8b9e-c-3.wav,0.5063076602452733,tr/025o0301_1.4895_01lc020a_-1.4895.wav,2.0947191752791787
audio00767,audio/quac-C_8812f60078f14c69a724af179e567d72_0_q#3-c-2.wav,0.3249278389218865,tr/029o0315_2.2102_20ba010g_-2.2102.wav,2.936695100369178
audio00768,audio/squad-5a82237d31013a001a335244-c-2.wav,1.1783418665863588,tr/025o0302_1.163_026a010b_-1.163.wav,3.5615368028376944
audio00769,audio/quac-C_eb63b375b47a460ea37035571eb89411_0_q#1-q-0.wav,8.084193010166054,tr/01ka0114_0.014247_01nc0216_-0.014247.wav,1.2897571374382344
audio00770,audio/quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#5-c-9.wav,0.15305943653436438,tr/40gc020w_1.8727_023o0305_-1.8727.wav,0.7612321414211367
audio00771,audio/squad-5ad28861d7d075001a429941-c-5.wav,0.4203215260762883,tr/01rc020i_0.77067_407o030s_-0.77067.wav,0.6903031491074206
audio00772,audio/quac-C_7bf9ed8984cb43c0951d1b47716b99f5_1_q#1-c-1.wav,0.317527533792201,tr/01jo0304_2.0067_40nc020q_-2.0067.wav,1.9890203622077889
audio00773,audio/squad-5ad0421177cf76001a686f15-c-2.wav,0.4308090177923537,tr/01ba010u_0.50611_40lo030t_-0.50611.wav,3.6437652166324837
audio00774,audio/squad-5ad28861d7d075001a429941-q-0.wav,1.2837321682337621,tr/20na010u_1.7778_01ro0308_-1.7778.wav,2.9745111466834615
audio00775,audio/newsqa-6f56ea95ebd744488e896091d4290ced-c-10.wav,1.0984358706603226,tr/40jo0310_2.3094_40bo030r_-2.3094.wav,2.5355610707758016
audio00776,audio/quac-C_f675ed1288a84e5baf8ed56232446c5c_0_q#2-c-10.wav,0.4071437980304173,tr/40fo0317_0.83291_408o0315_-0.83291.wav,2.09120153479692
audio00777,audio/quac-C_c971a73b65594c458641689a033cfa99_1_q#5-c-6.wav,0.48403820073481146,tr/20ro010d_0.13385_405c020g_-0.13385.wav,1.7062250310235425
audio00778,audio/newsqa-098818043abd481d81a7543568e8b84f-q-0.wav,0.6189106705427814,tr/405c020r_1.267_20aa010r_-1.267.wav,3.1584932572005178
audio00779,audio/newsqa-f4a54a35f0cf4ef1868f2551b2f110b3-q-0.wav,0.3391315365869147,tr/40gc020x_2.0831_40bo030j_-2.0831.wav,1.7692562281983675
audio00780,audio/quac-C_390c25aac4994794a0f2088998cb9c78_0_q#2-c-8.wav,0.5296171894470425,tr/20ko010i_1.1082_409c020y_-1.1082.wav,0.531535383582219
audio00781,audio/quac-C_a4a81e05163b4289a304a52b590518ae_1_q#0-q-0.wav,0.8341166952998058,tr/405a010t_2.273_01jo0316_-2.273.wav,0.791677356286012
audio00782,audio/squad-570d4e6cb3d812140066d66e-c-3.wav,0.432821104794855,tr/02dc020o_1.1612_209o0104_-1.1612.wav,2.9681053265595554
audio00783,audio/quac-C_93a499236cd14111bf5b68fd247eb9ca_0_q#0-c-1.wav,0.24455027222659004,tr/01ko0301_0.55935_01go0304_-0.55935.wav,2.3628349317728623
audio00784,audio/newsqa-60b9abbe2b3e43a9a88f04d8d9aaef28-q-0.wav,0.22946259332023375,tr/02cc021f_1.7045_40bc0204_-1.7045.wav,0.5080439430198896
audio00785,audio/newsqa-6f56ea95ebd744488e896091d4290ced-c-7.wav,1.6710641779313948,tr/01ac020s_1.2718_401c020j_-1.2718.wav,2.031621219179493
audio00786,audio/squad-571090abb654c5140001f998-c-3.wav,0.8354860033138868,tr/40pc020e_1.636_20uo010e_-1.636.wav,0.7376299567579571
audio00787,audio/quac-C_390c25aac4994794a0f2088998cb9c78_0_q#2-c-2.wav,0.29239550087730853,tr/40bc0217_2.4492_01jo0315_-2.4492.wav,0.7020375164594977
audio00788,audio/squad-57299021af94a219006aa50b-c-0.wav,0.3876036940038596,tr/20bc010m_1.0975_40oc020c_-1.0975.wav,1.8590364415376297
audio00789,audio/quac-C_25aefa033eb6467eaa1387cbee0e692b_1_q#3-q-0.wav,2.7814495825167427,tr/01xc0212_1.0701_20ro0105_-1.0701.wav,1.4894651151976812
audio00790,audio/quac-C_0f0d62f07a4e4f50988b7f9a8d40c038_0_q#1-c-10.wav,0.30880070002448656,tr/407a010k_0.88951_20ao010q_-0.88951.wav,7.481674148657397
audio00791,audio/newsqa-5fe0a546e8c144d4a73d0fb1aa9f0d4d-q-0.wav,1.1497098268123427,tr/40bo0319_1.5155_01uc0201_-1.5155.wav,1.6108037145090792
audio00792,audio/quac-C_f47303e24a3c4b2b95b5462023bf4963_0_q#2-c-4.wav,0.6007970657168308,tr/012o030r_1.2092_40ko030f_-1.2092.wav,1.1904693775273518
audio00793,audio/quac-C_0a189c86d79e42a5b87402ee6294542d_0_q#5-c-1.wav,1.2490322627935566,tr/028o030l_0.18969_01lo030x_-0.18969.wav,2.913621422050066
audio00794,audio/newsqa-9a9bcffc832b45fdb21e89b6939d695b-q-0.wav,0.8983813570055282,tr/40ea010o_1.2023_409o030y_-1.2023.wav,1.9105013488794935
audio00795,audio/quac-C_de34e95206e144fa8217dc5cc93b7ce4_1_q#5-c-0.wav,0.847013759945939,tr/01co0301_0.47095_011a0113_-0.47095.wav,1.3002292029422595
audio00796,audio/squad-5ad248f7d7d075001a428b8c-c-2.wav,0.9691631236858259,tr/026o0318_1.4851_02bc020t_-1.4851.wav,0.33003571795558195
audio00797,audio/squad-572fe53104bcaa1900d76e6d-q-0.wav,0.407508522177295,tr/206o010p_0.62406_023c021e_-0.62406.wav,2.382079119004432
audio00798,audio/squad-5a6cb5c14eec6b001a80a628-c-1.wav,1.8816283822780429,tr/40lc0208_1.1025_02do0301_-1.1025.wav,1.3069984838177164
audio00799,audio/newsqa-bb899fb6d5d14e338f3aa8725b38b78e-c-3.wav,0.4233084003811475,tr/018a0111_1.8936_205a0106_-1.8936.wav,0.9811347754842484
audio00800,audio/newsqa-d89f4ec2cb1e470698eca82af380164b-q-0.wav,0.9180983416714028,tr/01jo031c_0.31365_20oa0101_-0.31365.wav,2.844020837742631
audio00801,audio/newsqa-20736af2456544138d249e48a5c029de-c-2.wav,0.28161484151030347,tr/01ao030s_1.8911_01va010p_-1.8911.wav,0.872089863310772
audio00802,audio/squad-5ad258f3d7d075001a428de6-q-0.wav,0.5112845019043144,tr/209a010d_1.1381_01jc0210_-1.1381.wav,3.1587889251778596
audio00803,audio/newsqa-5fe0a546e8c144d4a73d0fb1aa9f0d4d-q-0.wav,2.264698993610451,tr/40kc020q_2.2565_02bc020m_-2.2565.wav,2.0455351023452577
audio00804,audio/quac-C_b3593a311e214ef093508b97309cb905_0_q#1-q-0.wav,1.6073649882851737,tr/40oo0307_1.1594_01nc020x_-1.1594.wav,0.8585002486908327
audio00805,audio/squad-5ad4e3a15b96ef001a10a562-c-3.wav,4.199157701737617,tr/01ia010u_1.3124_20kc0101_-1.3124.wav,0.7322593957809471
audio00806,audio/newsqa-017e63dce09045fdbd81d7e7d59a5bfa-c-5.wav,0.4403901665682435,tr/40dc020t_1.8722_025o030u_-1.8722.wav,0.4684838075009981
audio00807,audio/newsqa-fe9356091d624fb0be50f4cb6816dca3-q-0.wav,0.6280257626173082,tr/20ja010b_0.41755_01ca0102_-0.41755.wav,4.259830429785127
audio00808,audio/squad-5ad25878d7d075001a428dc6-q-0.wav,1.1549087754601994,tr/20uo010j_2.2925_01wo030n_-2.2925.wav,3.426759735057864
audio00809,audio/quac-C_f0caee6e7a294745a11a58d9005ccd4f_1_q#4-c-9.wav,0.2984679325863666,tr/40mc0201_1.3378_40lo0301_-1.3378.wav,1.8947535794548656
audio00810,audio/newsqa-fc8d267a54e44406be4694b53c039d46-c-5.wav,0.5372117147503155,tr/20fc010n_2.3616_40po030r_-2.3616.wav,3.015769720695297
audio00811,audio/quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#10-c-1.wav,0.4078782471818275,tr/405o030c_2.129_018o030t_-2.129.wav,1.5825682926474125
audio00812,audio/quac-C_32470d16c0dc45efbbda2691ac3b134d_1_q#6-c-9.wav,1.7713125703479757,tr/403a0113_0.34872_40no030q_-0.34872.wav,0.7207838311941956
audio00813,audio/newsqa-f71433833cb84eb4b23c1e0985a47cbc-c-2.wav,0.8287193159895327,tr/021o0311_1.2566_405a010s_-1.2566.wav,1.6948680925028372
audio00814,audio/quac-C_6ddf50a14de94ac9991786264f48a22f_0_q#5-c-11.wav,0.38454860384921846,tr/01pc020i_1.3443_01zc020g_-1.3443.wav,2.6181290052238353
audio00815,audio/quac-C_79bb476dc46e40809b03d2a959d03a8b_1_q#6-c-6.wav,0.23497772312373644,tr/025o030q_1.9753_017c020q_-1.9753.wav,0.9839803022929041
audio00816,audio/quac-C_c347eb93f081466cac8eef4c90328eb2_0_q#1-c-2.wav,0.25568571601093726,tr/01tc0215_1.5099_40fo030l_-1.5099.wav,1.9291305300154744
audio00817,audio/quac-C_8f3ce33d779d4febb276942f11bd3df5_0_q#6-c-6.wav,1.1956229207780504,tr/01qo0301_0.17668_40ma0104_-0.17668.wav,2.382254363362798
